"Date","NVDA","GOOG","MSFT","META","TSM","ORCL","PLTR","SMCI","EQIX","TSLA","ISRG","AMZN"
"2021-05-07",14.7750129699707,118.957870483398,242.250427246094,316.595520019531,107.533515930176,75.1436538696289,19.75,3.63899993896484,647.23486328125,224.123336791992,285.696655273438,164.580505371094
"2021-05-10",14.229887008667,116.129577636719,237.183898925781,303.587585449219,103.373176574707,74.9100189208984,18.4699993133545,3.51699995994568,653.176879882812,209.679992675781,278.263336181641,159.524505615234
"2021-05-11",14.2702798843384,114.497993469238,236.272384643555,304.143249511719,103.870208740234,72.6108016967773,20.2099990844727,3.41899991035461,651.398803710938,205.733337402344,278.916656494141,161.195495605469
"2021-05-12",13.7239093780518,111.042358398438,229.334747314453,300.194274902344,99.5994415283203,71.7322769165039,18.8899993896484,3.36500000953674,639.8955078125,196.630004882812,270.5966796875,157.59700012207
"2021-05-13",13.6308965682983,112.177528381348,233.201766967773,302.883148193359,100.096458435059,73.0314025878906,18.3700008392334,3.45700001716614,649.031188964844,190.563339233398,273.529998779297,158.073501586914
"2021-05-14",14.2071924209595,114.864952087402,238.114715576172,313.47998046875,103.511253356934,73.7323684692383,20.0799999237061,3.62599992752075,655.009399414062,196.580001831055,277.793334960938,161.145004272461
"2021-05-17",14.129885673523,115.125328063965,235.26481628418,313.003692626953,101.062911987305,73.9099502563477,20.4599990844727,3.61299991607666,648.668212890625,192.276672363281,272.336669921875,163.519500732422
"2021-05-18",13.9805126190186,114.233642578125,233.249740600586,307.546539306641,102.020149230957,73.5454406738281,21.2399997711182,3.59500002861023,651.555603027344,192.623336791992,271.540008544922,161.613998413086
"2021-05-19",14.0303859710693,114.495506286621,233.82682800293,311.148223876953,103.456008911133,73.592170715332,20.6700000762939,3.57999992370605,651.582824707031,187.820007324219,272.320007324219,161.589996337891
"2021-05-20",14.5757627487183,116.84521484375,237.058395385742,316.129119873047,104.265998840332,73.5734786987305,20.6100006103516,3.58999991416931,663.205383300781,195.593338012695,277.553344726562,162.384002685547
"2021-05-21",14.9540586471558,116.300178527832,235.798461914062,313.767761230469,102.949783325195,73.8632125854492,20.75,3.56599998474121,660.563842773438,193.626663208008,274.996673583984,160.154006958008
"2021-05-24",15.572751045227,119.353607177734,241.194000244141,322.102294921875,104.58814239502,74.1903228759766,21.2199993133545,3.59299993515015,658.81494140625,202.146667480469,278.306671142578,162.249496459961
"2021-05-25",15.6084089279175,119.472633361816,242.098098754883,325.237701416016,105.186424255371,73.6762771606445,21.4799995422363,3.54699993133545,669.708740234375,201.563339233398,282.003326416016,162.952499389648
"2021-05-26",15.660530090332,120.685676574707,241.876907348633,325.108734130859,106.769554138184,74.0781860351562,22.1200008392334,3.56599998474121,669.827087402344,206.376663208008,279.793334960938,163.257995605469
"2021-05-27",15.4490604400635,119.147315979004,239.780212402344,330.159088134766,106.557838439941,73.8164749145508,22.7000007629395,3.59800004959106,669.553833007812,210.283340454102,278.119995117188,161.505493164062
"2021-05-28",16.2036647796631,119.596138000488,240.136047363281,326.17041015625,108.021339416504,73.592170715332,22.9500007629395,3.47399997711182,671.038513183594,208.406661987305,280.726654052734,161.153503417969
"2021-06-01",16.2236099243164,120.501190185547,237.943206787109,326.567291259766,109.079818725586,74.367919921875,23.0599994659424,3.52099990844727,673.497863769531,207.966659545898,278.679992675781,160.932495117188
"2021-06-02",16.7360649108887,120.078155517578,237.847030639648,326.587097167969,109.484786987305,75.0221328735352,24.4500007629395,3.62800002098083,690.539916992188,201.706665039062,273.8466796875,161.699493408203
"2021-06-03",16.9270877838135,119.251457214355,236.317855834961,323.501312255859,107.524314880371,75.7885284423828,23.6299991607666,3.64100003242493,707.763977050781,190.946670532227,272.216674804688,159.350494384766
"2021-06-04",17.5340595245361,121.58975982666,241.203628540039,327.777801513672,110.000244140625,77.4708633422852,24.0300006866455,3.66899991035461,715.369323730469,199.683334350586,277.149993896484,160.311004638672
"2021-06-07",17.5747051239014,122.300415039062,244.108154296875,333.959197998047,108.81290435791,78.4522094726562,24.4599990844727,3.70000004768372,724.177307128906,201.710006713867,277.040008544922,159.900497436523
"2021-06-08",17.4131126403809,123.13159942627,242.915634155273,331.081817626953,106.695922851562,79.0784072875977,24.3799991607666,3.68499994277954,743.8515625,201.196670532227,277.890014648438,163.205505371094
"2021-06-09",17.3185768127441,123.555618286133,243.896606445312,327.678558349609,107.809616088867,78.9942855834961,24.1700000762939,3.63100004196167,737.794494628906,199.593338012695,280.079986572266,164.057495117188
"2021-06-10",17.3851776123047,125.053321838379,247.407089233398,329.871276855469,108.831321716309,76.9194412231445,24.1399993896484,3.64100003242493,749.617248535156,203.373336791992,286.380004882812,167.482498168945
"2021-06-11",17.7845115661621,124.672943115234,248.032272338867,328.680694580078,108.840515136719,77.4802093505859,24.6700000762939,3.66499996185303,743.286987304688,203.296661376953,288.089996337891,167.341506958008
"2021-06-14",17.9775714874268,125.323112487793,249.955825805664,334.147735595703,111.362487792969,77.2185211181641,25,3.62400007247925,750.528015136719,205.896667480469,290.929992675781,169.193496704102
"2021-06-15",17.7478427886963,125.006698608398,248.484283447266,334.1279296875,109.945030212402,76.3025665283203,24.4099998474121,3.61800003051758,736.874450683594,199.786666870117,290.786682128906,169.156494140625
"2021-06-16",17.7695465087891,124.672943115234,247.541748046875,328.502075195312,108.628807067871,72.0406951904297,24.7999992370605,3.57599997520447,737.757873535156,201.623336791992,290.473327636719,170.762496948242
"2021-06-17",18.6146087646484,125.341949462891,250.927139282227,333.889801025391,110.061859130859,72.4893341064453,25.4500007629395,3.53900003433228,742.758544921875,205.533340454102,295.003326416016,174.462005615234
"2021-06-18",18.5961513519287,124.544982910156,249.513366699219,327.093139648438,106.98509979248,71.2462844848633,25.3700008392334,3.42600011825562,749.416931152344,207.770004272461,292.953338623047,174.345001220703
"2021-06-21",18.3851318359375,125.425270080566,252.591064453125,329.702667236328,105.460563659668,72.8912200927734,25.4200000762939,3.49300003051758,749.171081542969,206.943328857422,298,172.697998046875
"2021-06-22",18.8435840606689,125.965324401855,255.360977172852,336.390167236328,105.636108398438,73.5361022949219,25.3999996185303,3.40199995040894,749.234802246094,207.903335571289,300.6533203125,175.272003173828
"2021-06-23",19.0136966705322,125.43172454834,255.130035400391,337.938110351562,107.225311279297,72.9940185546875,26.2700004577637,3.43400001525879,731.919616699219,218.856674194336,301.806671142578,175.190994262695
"2021-06-24",19.1616039276123,126.245536804199,256.495941162109,340.507904052734,108.324821472168,72.6575469970703,26.5300006866455,3.53699994087219,709.840637207031,226.606674194336,301.523345947266,172.453994750977
"2021-06-25",18.9875011444092,125.960868835449,254.889617919922,338.711944580078,107.668815612793,73.3304824829102,26.7800006866455,3.6010000705719,713.556823730469,223.956665039062,302.783325195312,170.072998046875
"2021-06-28",19.9393253326416,125.786796569824,258.4482421875,352.870849609375,110.514617919922,73.3678665161133,27.3799991607666,3.55299997329712,727.328857421875,229.573333740234,304.136657714844,172.19450378418
"2021-06-29",19.980978012085,124.992309570312,261.025848388672,349.150054931641,111.087440490723,72.9940185546875,26.6299991607666,3.53900003433228,730.799377441406,226.919998168945,306.906677246094,172.406997680664
"2021-06-30",19.9567852020264,124.295539855957,260.544952392578,345.002563476562,111.022789001465,72.7510070800781,26.3600006103516,3.51799988746643,731.045104980469,226.566665649414,306.546661376953,172.007995605469
"2021-07-01",20.1658058166504,125.339469909668,261.218109130859,351.630645751953,109.415092468262,74.3398818969727,24.7199993133545,3.5460000038147,726.52734375,225.973327636719,309.1533203125,171.648498535156
"2021-07-02",20.4401760101318,127.670822143555,267.036895751953,351.938171386719,109.867858886719,76.4708023071289,24.4400005340576,3.54099988937378,729.13232421875,226.300003051758,312.720001220703,175.54899597168
"2021-07-06",20.6511917114258,128.714248657227,267.046600341797,350.033142089844,110.921165466309,77.6484298706055,24.6800003051758,3.46000003814697,746.083068847656,219.860000610352,316.013336181641,183.787002563477
"2021-07-07",20.3251895904541,129.018249511719,269.229797363281,347.761016845703,109.258041381836,80.4616394042969,22.8899993896484,3.42799997329712,754.007568359375,214.883331298828,318.230010986328,184.828994750977
"2021-07-08",19.8572597503662,128.125106811523,266.815734863281,342.958648681641,108.906929016113,79.9943237304688,23.0799999237061,3.38000011444092,754.353637695312,217.603332519531,317.290008544922,186.570495605469
"2021-07-09",20.0044212341309,128.51936340332,267.315887451172,347.691497802734,111.392356872559,82.0224914550781,23.2900009155273,3.45600008964539,747.185363769531,218.983337402344,316.926666259766,185.966995239258
"2021-07-12",20.4656200408936,129.50080871582,266.719543457031,350.410217285156,113.304969787598,81.3869323730469,22.9500007629395,3.35899996757507,755.592407226562,228.566665649414,319.683319091797,185.927505493164
"2021-07-13",20.2037181854248,129.927825927734,270.239593505859,349.348449707031,114.478416442871,81.377571105957,22.4500007629395,3.29500007629395,749.662719726562,222.846664428711,318.75,183.86799621582
"2021-07-14",19.7961521148682,131.006942749023,271.711090087891,344.923278808594,114.931137084961,82.8128509521484,21.5599994659424,3.4449999332428,757.678283691406,217.793334960938,318.359985351562,184.083999633789
"2021-07-15",18.9229030609131,130.19758605957,270.287689208984,341.777893066406,108.592781066895,80.8991775512695,21.4699993133545,3.45499992370605,759.68212890625,216.866668701172,317.886657714844,181.559997558594
"2021-07-16",18.1194896697998,130.771881103516,270.018432617188,338.503570556641,106.938896179199,82.0717620849609,21.3700008392334,3.41400003433228,757.341125488281,214.740005493164,316.703338623047,178.681503295898
"2021-07-19",18.7368316650391,128.201477050781,266.421417236328,334.326446533203,106.578544616699,81.5933380126953,21.5400009155273,3.49300003051758,759.9189453125,215.406661987305,310.730010986328,177.479507446289
"2021-07-20",18.5694637298584,130.033935546875,268.643127441406,338.999755859375,107.548706054688,83.1693115234375,22.1800003051758,3.48300004005432,758.415954589844,220.16667175293,318.350006103516,178.65950012207
"2021-07-21",19.3656368255615,131.520721435547,270.643585205078,343.534118652344,108.906929016113,84.1355056762695,22.5200004577637,3.51300001144409,746.675170898438,218.429992675781,314.980010986328,179.259994506836
"2021-07-22",19.5492191314697,132.242813110352,275.202392578125,348.455474853516,107.69654083252,85.0735855102539,22.0699996948242,3.44199991226196,747.640808105469,216.419998168945,324.630004882812,181.901504516602
"2021-07-23",19.513298034668,136.693740844727,278.597473144531,366.910675048828,107.909065246582,82.2593841552734,21.8099994659424,3.50999999046326,759.172119140625,214.460006713867,325.486663818359,182.832000732422
"2021-07-26",19.2499103546143,138.507385253906,278.001129150391,369.559875488281,106.85572052002,82.4188461303711,22.1299991607666,3.52800011634827,755.555969238281,219.206665039062,322.033325195312,184.990997314453
"2021-07-27",19.1640968322754,135.682540893555,275.587127685547,364.946075439453,104.906196594238,82.3625564575195,21.6800003051758,3.49699997901917,766.777526855469,214.926666259766,325.026672363281,181.31950378418
"2021-07-28",19.4584255218506,135.270950317383,275.279327392578,370.373504638672,106.319854736328,81.7809524536133,22.5599994659424,3.57100009918213,761.749755859375,215.660003662109,324.166656494141,181.516006469727
"2021-07-29",19.6170692443848,135.428634643555,275.548614501953,355.529998779297,107.317710876465,82.2030868530273,22.1800003051758,3.73499989509583,716.271240234375,225.783340454102,327.163330078125,179.996002197266
"2021-07-30",19.4544334411621,134.119873046875,274.019378662109,353.525695800781,107.770477294922,81.7434387207031,21.7099990844727,3.80399990081787,747.267211914062,229.066665649414,330.486663818359,166.379501342773
"2021-08-02",19.7048625946045,134.88215637207,273.932830810547,349.209594726562,107.973731994629,82.174934387207,22.1000003814697,3.74600005149841,745.973876953125,236.556671142578,330.850006103516,166.574005126953
"2021-08-03",19.7697124481201,135.170257568359,276.144897460938,348.505157470703,109.405868530273,84.1824264526367,22.2399997711182,3.78800010681152,747.176025390625,236.580001831055,333.203338623047,168.311996459961
"2021-08-04",20.2276592254639,134.920806884766,275.558319091797,356.125335693359,109.71076965332,84.4732437133789,22.2999992370605,3.77999997138977,754.490295410156,236.973327636719,330.293334960938,167.735992431641
"2021-08-05",20.5898361206055,135.82487487793,278.453155517578,360.143768310547,110.154266357422,83.8916091918945,22.5200004577637,3.85999989509583,756.567016601562,238.210006713867,339.700012207031,168.799499511719
"2021-08-06",20.3194541931152,135.92008972168,278.395477294922,360.679595947266,109.221061706543,83.9760284423828,21.8199996948242,3.89499998092651,747.030456542969,233.033340454102,343.339996337891,167.246994018555
"2021-08-09",20.2486114501953,136.87825012207,277.308685302734,358.794372558594,109.230316162109,84.3324966430664,22.9300003051758,3.89000010490417,742.330322265625,237.919998168945,344,167.093505859375
"2021-08-10",19.8904342651367,136.971969604492,275.490966796875,358.318115234375,107.511749267578,84.0886154174805,22.9200000762939,3.85700011253357,726.827880859375,236.663330078125,331.873321533203,166.033996582031
"2021-08-11",19.653980255127,136.568298339844,275.981475830078,357.157165527344,107.169868469238,84.079216003418,22.3500003814697,3.88199996948242,734.943481445312,235.940002441406,331.883331298828,164.605499267578
"2021-08-12",19.8595027923584,137.262588500977,278.732086181641,359.826293945312,106.901924133301,84.2480773925781,24.8899993896484,3.83299994468689,739.352111816406,240.75,333.333343505859,165.175003051758
"2021-08-13",20.1418552398682,137.278961181641,281.655853271484,360.352081298828,106.717140197754,84.7827911376953,24.8999996185303,3.63000011444092,741.510925292969,239.056671142578,334.3466796875,164.698501586914
"2021-08-16",19.9044017791748,137.784820556641,283.339050292969,363.705810546875,105.913284301758,85.1955261230469,24.5,3.70600008964539,749.57177734375,228.723327636719,339.413330078125,164.949493408203
"2021-08-17",19.4135322570801,136.182464599609,281.877105712891,355.658935546875,102.660972595215,85.3174819946289,23.9699993133545,3.65700006484985,756.646362304688,221.903335571289,345,162.098007202148
"2021-08-18",18.9964847564697,135.457916259766,280.152191162109,352.682342529297,102.051155090332,83.4319534301758,25.2800006866455,3.56200003623962,744.270263671875,229.663330078125,346.459991455078,160.061004638672
"2021-08-19",19.7527542114258,135.798583984375,285.972412109375,352.354888916016,102.115821838379,83.216194152832,24.1599998474121,3.4760000705719,762.267822265625,224.490005493164,351.880004882812,159.387496948242
"2021-08-20",20.768424987793,137.309707641602,293.286315917969,356.571807861328,99.8983383178711,83.4319534301758,24.0100002288818,3.56399989128113,763.794128417969,226.753326416016,347.940002441406,159.997497558594
"2021-08-23",21.9078159332275,139.95051574707,293.565795898438,360.520843505859,102.52237701416,83.6008148193359,24.8199996948242,3.59299993515015,763.739318847656,235.433334350586,348.67333984375,163.293502807617
"2021-08-24",21.7431907653809,141.23893737793,291.609619140625,362.664001464844,103.584930419922,83.0661239624023,25.1000003814697,3.54900002479553,749.727111816406,236.163330078125,348.896667480469,165.289001464844
"2021-08-25",22.1622295379639,141.785934448242,291.021850585938,365.521606445312,108.130790710449,83.1317672729492,24.3500003814697,3.55900001525879,738.109741210938,237.066665649414,347.986663818359,164.958999633789
"2021-08-26",22.0175647735596,140.965682983398,288.208038330078,361.542816162109,109.119430541992,83.2255935668945,24.8700008392334,3.49699997901917,754.068725585938,233.720001220703,347.416656494141,165.800003051758
"2021-08-27",22.5842704772949,143.373413085938,288.815155029297,369.728576660156,109.479782104492,83.8165512084961,25.7099990844727,3.57299995422363,753.904357910156,237.306671142578,345.506652832031,167.481506347656
"2021-08-30",22.6361484527588,144.284942626953,292.544281005859,377.696044921875,109.941764831543,83.9103851318359,25.7600002288818,3.54999995231628,767.815979003906,243.636672973633,352.970001220703,171.078506469727
"2021-08-31",22.3377799987793,144.27751159668,290.896545410156,376.426055908203,109.960250854492,83.6102142333984,26.3400001525879,3.65400004386902,770.941833496094,245.240005493164,351.186676025391,173.539505004883
"2021-09-01",22.3936614990234,144.654403686523,290.848388671875,379.0751953125,111.29997253418,84.3794021606445,26.2000007629395,3.75399994850159,794.149291992188,244.696670532227,354.236663818359,173.949996948242
"2021-09-02",22.3487548828125,143.044631958008,290.193145751953,372.35791015625,111.604866027832,84.2386856079102,26.5100002288818,3.78399991989136,799.258544921875,244.130004882812,357.176666259766,173.156005859375
"2021-09-03",22.7948112487793,143.596084594727,290.183532714844,373.330322265625,114.543060302734,84.4263076782227,26.6399993896484,3.79999995231628,806.936584472656,244.523330688477,357.256652832031,173.902496337891
"2021-09-07",22.6141929626465,144.334060668945,289.258453369141,379.204223632812,115.217552185059,83.2255935668945,26.7000007629395,3.67199993133545,805.958374023438,250.973327636719,359.386657714844,175.464492797852
"2021-09-08",22.2918720245361,143.703689575195,289.287292480469,374.630126953125,112.621238708496,83.9291458129883,25.5799999237061,3.63299989700317,806.461181640625,251.289993286133,360.853332519531,176.274993896484
"2021-09-09",22.1302165985107,143.733444213867,286.43505859375,375.056762695312,113.351150512695,83.9947967529297,26.1299991607666,3.64800000190735,781.0966796875,251.619995117188,356.670013427734,174.207992553711
"2021-09-10",22.4305801391602,140.765319824219,284.951049804688,375.741394042969,113.619117736816,84.1261367797852,26.2800006866455,3.65899991989136,771.444519042969,245.42333984375,341.156677246094,173.457504272461
