"Date","NVDA.Open","NVDA.High","NVDA.Low","NVDA.Close","NVDA.Volume","NVDA.Adjusted","GOOG.Open","GOOG.High","GOOG.Low","GOOG.Close","GOOG.Volume","GOOG.Adjusted","MSFT.Open","MSFT.High","MSFT.Low","MSFT.Close","MSFT.Volume","MSFT.Adjusted","META.Open","META.High","META.Low","META.Close","META.Volume","META.Adjusted","TSM.Open","TSM.High","TSM.Low","TSM.Close","TSM.Volume","TSM.Adjusted","ORCL.Open","ORCL.High","ORCL.Low","ORCL.Close","ORCL.Volume","ORCL.Adjusted","PLTR.Open","PLTR.High","PLTR.Low","PLTR.Close","PLTR.Volume","PLTR.Adjusted","SMCI.Open","SMCI.High","SMCI.Low","SMCI.Close","SMCI.Volume","SMCI.Adjusted","EQIX.Open","EQIX.High","EQIX.Low","EQIX.Close","EQIX.Volume","EQIX.Adjusted","TSLA.Open","TSLA.High","TSLA.Low","TSLA.Close","TSLA.Volume","TSLA.Adjusted","ISRG.Open","ISRG.High","ISRG.Low","ISRG.Close","ISRG.Volume","ISRG.Adjusted","AMZN.Open","AMZN.High","AMZN.Low","AMZN.Close","AMZN.Volume","AMZN.Adjusted"
2018-12-31,3.38499999046326,3.41774988174438,3.30649995803833,3.33750009536743,465140000,3.30955290794373,52.5480003356934,52.6349983215332,51.179500579834,51.7804985046387,29866000,51.3588485717773,101.290000915527,102.400001525879,100.440002441406,101.569999694824,33173800,94.8172225952148,134.449996948242,134.639999389648,129.949996948242,131.089996337891,24625300,130.069290161133,37.4300003051758,37.5900001525879,36.7700004577637,36.9099998474121,4600600,31.4821224212646,45.189998626709,45.5,44.8400001525879,45.1500015258789,14932600,40.4429054260254,NA,NA,NA,NA,NA,NA,1.38999998569489,1.40499997138977,1.35000002384186,1.37999999523163,4342000,1.37999999523163,352.350006103516,353.299987792969,347.609985351562,352.559997558594,384400,307.547424316406,22.5193328857422,22.6140003204346,21.6840000152588,22.1866664886475,94534500,22.1866664886475,159.046661376953,161.086669921875,157.786666870117,159.639999389648,1870200,159.639999389648,75.5400009155273,76.0380020141602,74.3499984741211,75.098503112793,139090000,75.098503112793
2019-01-02,3.26600003242493,3.46199989318848,3.25125002861023,3.40549993515015,508752000,3.37698364257812,50.828498840332,52.6160011291504,50.7854995727539,52.2924995422363,30652000,51.8666801452637,99.5500030517578,101.75,98.9400024414062,101.120002746582,35329300,94.3971405029297,128.990005493164,137.509994506836,128.559997558594,135.679992675781,28146200,134.62353515625,36.2000007629395,36.75,36,36.5200004577637,5273100,31.149471282959,44.4799995422363,45.3400001525879,44.4500007629395,45.2200012207031,14320400,40.5056076049805,NA,NA,NA,NA,NA,NA,1.37899994850159,1.52199995517731,1.37899994850159,1.50999999046326,2326000,1.50999999046326,349.279998779297,352.690002441406,343.579986572266,350,664600,305.314270019531,20.4066677093506,21.0086669921875,19.9200000762939,20.6746673583984,174879000,20.6746673583984,156.5,157.74333190918,153.92333984375,155.343338012695,2396100,155.343338012695,73.2600021362305,77.6679992675781,73.046501159668,76.9564971923828,159662000,76.9564971923828
2019-01-03,3.34474992752075,3.37899994850159,3.19225001335144,3.19974994659424,705552000,3.17295622825623,52.0499992370605,52.8489990234375,50.703498840332,50.8030014038086,36822000,50.3893089294434,100.099998474121,100.190002441406,97.1999969482422,97.4000015258789,42579100,90.9244766235352,134.690002441406,137.169998168945,131.119995117188,131.740005493164,22717900,130.714248657227,35.3400001525879,35.5200004577637,34.2700004577637,34.3600006103516,15998000,29.307107925415,44.75,45.5,44.4099998474121,44.7799987792969,19868700,40.1114692687988,NA,NA,NA,NA,NA,NA,1.50899994373322,1.5789999961853,1.45000004768372,1.57000005245209,3217000,1.57000005245209,348.660003662109,355.470001220703,345.170013427734,345.940002441406,779700,301.772674560547,20.466667175293,20.6266670227051,19.8253326416016,20.0240001678467,104478000,20.0240001678467,153.279998779297,154.5,148.820007324219,150.080001831055,2799300,150.080001831055,76.0005035400391,76.9000015258789,74.8554992675781,75.0139999389648,139512000,75.0139999389648
2019-01-04,3.27349996566772,3.44324994087219,3.2425000667572,3.40475010871887,585620000,3.37624025344849,51.6295013427734,53.5419998168945,51.3708992004395,53.5354995727539,41878000,53.0995597839355,99.7200012207031,102.51000213623,98.9300003051758,101.930000305176,44060600,95.1532974243164,134.009994506836,138,133.75,137.949996948242,29002100,136.875885009766,34.4599990844727,35.0299987792969,34.2099990844727,34.9700012207031,14178200,29.8274154663086,45.3699989318848,46.9500007629395,45.25,46.7099990844727,20984000,41.840259552002,NA,NA,NA,NA,NA,NA,1.55499994754791,1.58500003814697,1.52499997615814,1.55599999427795,1595000,1.55599999427795,347.799987792969,356.640014648438,346.359985351562,353.790008544922,543700,308.620330810547,20.3999996185303,21.2000007629395,20.181999206543,21.1793327331543,110911500,21.1793327331543,152.693328857422,159.196670532227,152.24333190918,157.226669311523,2759700,157.226669311523,76.5,79.6999969482422,75.9154968261719,78.7695007324219,183652000,78.7695007324219
2019-01-07,3.46250009536743,3.62225008010864,3.41074991226196,3.58500003814697,709160000,3.5549807548523,53.5750007629395,53.7000007629395,52.7379989624023,53.4194984436035,39638000,52.9845008850098,101.639999389648,103.269996643066,100.980003356934,102.059997558594,35656100,95.2746429443359,137.559997558594,138.869995117188,135.910003662109,138.050003051758,20089300,136.975082397461,35.0099983215332,35.4700012207031,34.9700012207031,35.2299995422363,6850800,30.0491752624512,46.9300003051758,48.1100006103516,46.4700012207031,47.4500007629395,17967900,42.5031127929688,NA,NA,NA,NA,NA,NA,1.53999996185303,1.58000004291534,1.52499997615814,1.57000005245209,3078000,1.57000005245209,353,357.019989013672,351.410003662109,354.5,730300,309.239776611328,21.4479999542236,22.449333190918,21.1833324432373,22.3306674957275,113268000,22.3306674957275,157.33332824707,161.630004882812,157.223327636719,159.479995727539,2177400,159.479995727539,80.1155014038086,81.7279968261719,79.4595031738281,81.4755020141602,159864000,81.4755020141602
2019-01-08,3.66724991798401,3.66950011253357,3.42249989509583,3.49574995040894,786016000,3.466477394104,53.8055000305176,54.2280006408691,53.0265007019043,53.8139991760254,35298000,53.375789642334,103.040000915527,103.970001220703,101.709999084473,102.800003051758,31514400,95.965461730957,139.889999389648,143.139999389648,139.539993286133,142.529998779297,26263800,141.420227050781,35.1100006103516,35.1800003051758,34.6399993896484,34.939998626709,11462600,29.8018264770508,47.9300003051758,48.3600006103516,47.2000007629395,47.8800010681152,16255700,42.8882904052734,NA,NA,NA,NA,NA,NA,1.58000004291534,1.58500003814697,1.55200004577637,1.55999994277954,1651000,1.55999994277954,357.420013427734,363.179992675781,357.420013427734,361.859985351562,680800,315.660064697266,22.7973327636719,22.9340000152588,21.8013324737549,22.3566665649414,105127500,22.3566665649414,161.233337402344,161.863327026367,157.016662597656,160.996673583984,2241600,160.996673583984,83.2344970703125,83.8304977416992,80.8304977416992,82.8290023803711,177628000,82.8290023803711
2019-01-09,3.54749989509583,3.61225008964539,3.49650001525879,3.56450009346008,617260000,3.53465223312378,54.0825004577637,54.1315002441406,53.3199996948242,53.7330017089844,23986000,53.2954521179199,103.860000610352,104.879997253418,103.23999786377,104.269996643066,32280800,97.3377151489258,142.949996948242,144.699996948242,141.270004272461,144.229995727539,22205900,143.106979370117,35.3300018310547,35.9599990844727,35.3300018310547,35.6100006103516,11770300,30.3732929229736,46.6399993896484,48.2299995422363,46.6100006103516,47.7799987792969,19100200,42.7987098693848,NA,NA,NA,NA,NA,NA,1.57000005245209,1.57000005245209,1.55200004577637,1.55299997329712,162000,1.55299997329712,363.690002441406,365.089996337891,348.239990234375,357.320007324219,1024800,311.69970703125,22.3666667938232,22.8999996185303,22.0979995727539,22.5686664581299,81493500,22.5686664581299,167,173.163330078125,164.656661987305,172.369995117188,4309200,172.369995117188,82.6490020751953,83.3899993896484,82.0699996948242,82.9710006713867,126976000,82.9710006713867
2019-01-10,3.54500007629395,3.63949990272522,3.48399996757507,3.63074994087219,523156000,3.60034799575806,53.382999420166,53.5574989318848,52.8855018615723,53.5164985656738,29128000,53.0807075500488,103.220001220703,103.75,102.379997253418,103.599998474121,30067600,96.7122650146484,143.080001831055,144.559997558594,140.839996337891,144.199996948242,16125000,143.077194213867,35.4599990844727,36.4799995422363,35.4000015258789,36.4199981689453,7894600,31.0641765594482,47.3800010681152,47.9799995422363,46.8800010681152,47.8199996948242,16652700,42.8345413208008,NA,NA,NA,NA,NA,NA,1.55200004577637,1.55499994754791,1.5,1.55299997329712,298000,1.55299997329712,356.309997558594,371.220001220703,355.040008544922,370.679992675781,1033200,323.35400390625,22.2933330535889,23.0259990692139,22.1193332672119,22.9979991912842,90846000,22.9979991912842,170.156661987305,173.240005493164,170.063339233398,172.690002441406,2943000,172.690002441406,82.0504989624023,83.1624984741211,81.0810012817383,82.8109970092773,130154000,82.8109970092773
2019-01-11,3.60824990272522,3.74375009536743,3.58025002479553,3.72075009346008,874764000,3.68959331512451,53.1590003967285,53.1887512207031,52.423999786377,52.8595008850098,30416000,52.4290618896484,103.190002441406,103.440002441406,101.639999389648,102.800003051758,28314200,95.965461730957,143.149993896484,145.360000610352,142.570007324219,143.800003051758,12908000,142.680328369141,36.4500007629395,36.7700004577637,36.2400016784668,36.6100006103516,7232700,31.2262325286865,47.6699981689453,48.6199989318848,47.3699989318848,48.2900009155273,16397400,43.2555389404297,NA,NA,NA,NA,NA,NA,1.54700005054474,1.55299997329712,1.48599994182587,1.50300002098083,946000,1.50300002098083,369.959991455078,372.299987792969,366.549987792969,371.429992675781,433600,324.008209228516,22.8059997558594,23.2273330688477,22.5846672058105,23.1506671905518,75586500,23.1506671905518,171.66667175293,172.196670532227,167.106674194336,168.440002441406,2971200,168.440002441406,82.0274963378906,83.0145034790039,81.8109970092773,82.0279998779297,93724000,82.0279998779297
2019-01-14,3.66799998283386,3.78649997711182,3.64424991607666,3.76099991798401,730168000,3.72950673103333,52.3460006713867,52.5764999389648,52.0627517700195,52.2345008850098,22886000,51.8091468811035,101.900001525879,102.870002746582,101.26000213623,102.050003051758,28437100,95.2653045654297,142,146.570007324219,141.270004272461,145.389999389648,20520300,144.257965087891,36.1300010681152,36.189998626709,35.7200012207031,35.7599983215332,6146200,30.5012302398682,47.8499984741211,48.3400001525879,47.6199989318848,48.1800003051758,14869400,43.1570129394531,NA,NA,NA,NA,NA,NA,1.51999998092651,1.53400003910065,1.44099998474121,1.53400003910065,2100000,1.53400003910065,370.299987792969,377.149993896484,369.989990234375,376.579986572266,638200,328.500701904297,22.8253326416016,22.8333320617676,22.2666664123535,22.2933330535889,78709500,22.2933330535889,167,168.229995727539,166.346664428711,167.570007324219,1919700,167.570007324219,80.75,82.4100036621094,79.7574996948242,80.8604965209961,120118000,80.8604965209961
2019-01-15,3.79399991035461,3.83375000953674,3.72825002670288,3.74675011634827,617012000,3.71537613868713,52.5084991455078,54.002498626709,52.367000579834,53.8574981689453,29272000,53.4189338684082,102.51000213623,105.050003051758,101.879997253418,105.01000213623,31587600,98.0285339355469,146.009994506836,150.679992675781,145.990005493164,148.949996948242,24069000,147.790237426758,36.0400009155273,36.2299995422363,35.7999992370605,36.0400009155273,10165800,30.7400588989258,47.4700012207031,48.5299987792969,47.4099998474121,48.3800010681152,12142100,43.5077247619629,NA,NA,NA,NA,NA,NA,1.53999996185303,1.53999996185303,1.50999999046326,1.50999999046326,859000,1.50999999046326,379.459991455078,383.589996337891,378.149993896484,382.980010986328,721200,334.083618164062,22.3333320617676,23.2533321380615,22.2999992370605,22.9619998931885,90849000,22.9619998931885,167.706665039062,172.146667480469,167.706665039062,171.820007324219,2603700,171.820007324219,81.5999984741211,83.7580032348633,81.3004989624023,83.7279968261719,119970000,83.7279968261719
2019-01-16,3.77425003051758,3.80749988555908,3.71550011634827,3.72099995613098,470104000,3.68984150886536,54,54.6187515258789,53.9669990539551,54.0485000610352,26636000,53.6083793640137,105.26000213623,106.26000213623,104.959999084473,105.379997253418,29853900,98.3739395141602,149,149.649993896484,147,147.539993286133,18025700,146.391189575195,35.9000015258789,36.0299987792969,35.6399993896484,35.6399993896484,8727400,30.3988857269287,48.5800018310547,48.7900009155273,48.0499992370605,48.060001373291,14114000,43.2199554443359,NA,NA,NA,NA,NA,NA,1.50499999523163,1.51300001144409,1.49000000953674,1.49500000476837,3221000,1.49500000476837,381.209991455078,384.179992675781,379.529998779297,381.109985351562,620800,332.452362060547,22.9853324890137,23.466667175293,22.8999996185303,23.0699996948242,70375500,23.0699996948242,172.816665649414,175.276672363281,171.936660766602,171.976669311523,1886100,171.976669311523,84.2109985351562,85.25,83.7939987182617,84.1890029907227,127338000,84.1890029907227
2019-01-17,3.68775010108948,3.83325004577637,3.66024994850159,3.79299998283386,493436000,3.76123857498169,53.9734992980957,54.5900001525879,53.6749992370605,54.4949989318848,24854000,54.0512466430664,105,106.629997253418,104.76000213623,106.120002746582,28393000,99.0647430419922,146.949996948242,149,146.5,148.300003051758,15787900,147.145278930664,34.9199981689453,36.5499992370605,34.8300018310547,36.2900009155273,21916900,30.9532985687256,48.0099983215332,48.9099998474121,47.810001373291,48.5800018310547,12711200,43.6875991821289,NA,NA,NA,NA,NA,NA,1.49399995803833,1.49899995326996,1.45000004768372,1.48000001907349,2826000,1.48000001907349,380.970001220703,383.589996337891,379.209991455078,381.829986572266,490200,333.080444335938,23.0806674957275,23.4333324432373,22.9433326721191,23.1539993286133,55150500,23.1539993286133,170.970001220703,178.376663208008,170.410003662109,178.093338012695,2963100,178.093338012695,84,85.0084991455078,83.875,84.661003112793,84178000,84.661003112793
2019-01-18,3.84325003623962,3.94950008392334,3.79124999046326,3.92324995994568,651336000,3.8903980255127,55,55.4175987243652,54.5449981689453,54.9129981994629,39112000,54.4658355712891,107.459999084473,107.900001525879,105.910003662109,107.709999084473,37427600,100.549026489258,149.75,152.429992675781,148.550003051758,150.039993286133,31029600,148.871719360352,36.2400016784668,37.0099983215332,36.1599998474121,36.8400001525879,12905900,31.4224185943604,48.939998626709,49.5699996948242,48.8699989318848,49.2700004577637,15930600,44.30810546875,NA,NA,NA,NA,NA,NA,1.47500002384186,1.50499999523163,1.47000002861023,1.5,1367000,1.5,383.480010986328,383.480010986328,373.75,374.670013427734,638100,326.834655761719,21.533332824707,21.808666229248,19.9820003509521,20.1506671905518,362262000,20.1506671905518,179.800003051758,181.25,175.899993896484,180.850006103516,3112800,180.850006103516,85.5999984741211,85.8099975585938,84.5770034790039,84.8099975585938,120410000,84.8099975585938
2019-01-22,3.89275002479553,3.90450000762939,3.68875002861023,3.71924996376038,661552000,3.68810677528381,54.4000015258789,54.5755004882812,53.1735000610352,53.5260009765625,32270000,53.0901336669922,106.75,107.099998474121,104.860000610352,105.680000305176,32371300,98.6539764404297,149.199996948242,151.529998779297,146.369995117188,147.570007324219,22378700,146.420974731445,36.5,36.7599983215332,36.0999984741211,36.3699989318848,13381700,31.0215358734131,48.8400001525879,49.1699981689453,48.6599998474121,48.939998626709,13318700,44.0113334655762,NA,NA,NA,NA,NA,NA,1.45000004768372,1.49500000476837,1.45000004768372,1.47200000286102,1744000,1.47200000286102,374.670013427734,375.790008544922,368.260009765625,371.010009765625,858600,323.641876220703,20.3213329315186,20.533332824707,19.7000007629395,19.92799949646,181000500,19.92799949646,179.020004272461,179.883331298828,177.08332824707,178.926666259766,2185500,178.926666259766,84.0500030517578,84.0934982299805,80.5100021362305,81.6084976196289,128336000,81.6084976196289
2019-01-23,3.77500009536743,3.86450004577637,3.70075011253357,3.73224997520447,591020000,3.70099711418152,53.8675003051758,54.2464981079102,52.9874992370605,53.7784996032715,19340000,53.340576171875,106.120002746582,107.040000915527,105.339996337891,106.709999084473,25874300,99.6155014038086,148.279998779297,148.800003051758,143.059997558594,144.300003051758,20098400,143.17643737793,36.5299987792969,36.7400016784668,36.2400016784668,36.4900016784668,13918600,31.1238918304443,49.189998626709,49.4799995422363,48.8300018310547,49.2400016784668,15551200,44.2811241149902,NA,NA,NA,NA,NA,NA,1.46700000762939,1.5,1.46700000762939,1.49000000953674,3081000,1.49000000953674,370.859985351562,371.690002441406,363.149993896484,365.260009765625,667100,318.626007080078,19.5,19.6333332061768,18.779333114624,19.1726665496826,187950000,19.1726665496826,178.746673583984,179.513336181641,173.803329467773,176.649993896484,2279700,176.649993896484,82.8000030517578,82.8714981079102,80.5999984741211,82.0009994506836,104504000,82.0009994506836
